AtHome,Spread,GameNumber,RankDiff,Conference,OppConference,PassYdsDiff,RushAttDiff,RushYdsDiff,XPMDiff,XPADiff,TotalTODiff,EnrollmentDiff
1,-5,6,0.0,Independent,MAC,114.16666666666664,-5.722222222222213,-36.555555555555536,0.7777777777777779,0.8888888888888895,0.5,-8700
1,6,6,0.0,ACC,ACC,67.9090909090909,-1.5454545454545467,-17.363636363636374,-0.5454545454545463,-0.4545454545454559,0.4545454545454546,1500
1,16,6,0.14285714285714235,Pac-12,Pac-12,-92.49242424242422,1.0984848484848442,1.8409090909090933,-0.18181818181818252,-0.18181818181818252,0.14393939393939406,-18800
1,-23,7,0.0,Mountain West,Mountain West,83.4,-7.299999999999998,-69.10000000000002,-1.2999999999999998,-1.0,0.5000000000000001,-2100
1,-10,6,0.0,Big 12,Big 12,-139.19480519480518,1.6493506493506516,-70.24675324675323,-3.675324675324674,-3.4805194805194812,0.2207792207792203,-10500
1,-3,7,-6.75,ACC,ACC,-70.61538461538456,9.131868131868147,34.010989010989015,-0.8021978021978033,-0.8791208791208791,0.6263736263736259,4100
1,7,7,0.0,Mountain West,Mountain West,8.044444444444451,4.111111111111114,17.266666666666712,-0.2666666666666666,-0.1777777777777776,1.4444444444444444,-9200
1,-3,7,0.0,Big Ten,Big Ten,102.85454545454544,7.899999999999999,48.68181818181819,1.5818181818181816,1.645454545454546,-0.2181818181818178,-27200
1,-6,6,11.444444444444445,Pac-12,Pac-12,-19.700000000000017,-11.400000000000004,-159.0,-2.0,-2.0,1.0,25200
1,-12,7,0.0,MAC,Sun Belt,-161.15555555555548,3.2666666666666657,43.56666666666669,-1.4666666666666663,-1.477777777777778,-0.7,-30300
1,24,6,-15.533333333333333,Big 12,Big 12,41.5384615384616,8.951923076923073,112.51923076923076,2.048076923076924,1.9711538461538467,0.1826923076923077,-12800
1,49,7,0.0,MAC,MAC,234.9642857142857,-1.9642857142857155,-15.178571428571415,2.714285714285713,2.6071428571428577,-1.3214285714285714,3800
1,21,6,-4.5,Pac-12,Pac-12,225.85714285714286,-17.726190476190478,-129.65476190476187,1.7738095238095235,1.7738095238095235,0.7142857142857142,-300
1,-7,7,6.75,Pac-12,Pac-12,-38.8055555555556,1.6388888888888855,-51.08333333333329,-1.1111111111111107,-1.333333333333333,0.027777777777777683,-12000
1,15,7,0.0,Mountain West,Mountain West,100.9666666666667,-21.86666666666666,-171.8555555555557,-1.4555555555555544,-1.3777777777777789,1.088888888888889,29563
1,-8,7,0.0,American,American,-1.1818181818182154,-9.18181818181818,-115.27272727272732,-2.545454545454545,-2.4545454545454546,-0.0909090909090906,-18500
1,13,7,0.0,American,American,-24.050505050505024,-16.323232323232332,-85.45454545454547,-1.343434343434343,-1.4141414141414144,-0.1414141414141412,24800
1,-16,6,0.0,C-USA,C-USA,-38.07272727272729,4.227272727272727,8.436363636363637,-1.5,-1.5,-0.3181818181818181,17600
1,17,6,-20.066666666666666,ACC,ACC,182.3181818181818,-0.3333333333333428,35.242424242424285,2.166666666666667,2.621212121212121,0.6666666666666667,10300
1,16,7,-5.09090909090909,Pac-12,Pac-12,-86.69999999999997,2.6000000000000014,20.900000000000006,-0.9999999999999996,-1.1,-0.2,2900
1,-10,8,3.1428571428571423,American,American,74.92222222222222,-5.077777777777784,-42.80000000000001,0.011111111111111072,0.12222222222222225,0.12222222222222225,-10900
1,18,7,0.0,Sun Belt,Sun Belt,110.325,-7.625,-78.52499999999998,0.20000000000000015,0.09999999999999963,0.0,-7300
1,36,7,-14.0,Big 12,Big 12,-68.75524475524475,6.517482517482513,8.258741258741281,-0.3566433566433558,-0.2937062937062933,-0.2517482517482519,-9700
1,48,7,-11.846153846153848,Big 12,Big 12,95.8412698412699,-0.9523809523809491,1.7619047619047592,2.0793650793650778,2.126984126984126,-0.4126984126984123,-2400
1,-4,7,0.0,Pac-12,Pac-12,-68.27380952380949,-2.607142857142854,45.988095238095205,-0.8571428571428572,-0.8571428571428572,-0.29761904761904745,-2300
1,7,7,0.0,C-USA,Independent,123.0,-7.0,-75.53333333333326,-0.033333333333333215,-0.033333333333333215,0.16666666666666674,2800
1,10,8,0.0,Mountain West,Mountain West,93.6,-5.0,-76.40000000000003,-0.8999999999999999,-0.6000000000000001,-0.3999999999999999,6500
1,24,7,0.0,American,American,-52.511363636363605,6.761363636363632,93.8636363636364,0.6477272727272725,0.7386363636363633,-0.6022727272727273,38900
1,10,7,0.0,C-USA,C-USA,-4.0888888888888735,-4.388888888888886,-40.80000000000001,-0.8333333333333333,-0.7222222222222223,-0.2777777777777777,-5700
1,18,6,0.0,Sun Belt,Sun Belt,36.666666666666714,-2.555555555555572,22.22222222222217,-0.6666666666666665,-0.22222222222222232,-0.4444444444444444,23700
1,-49,8,7.625,American,American,-40.81818181818181,-18.488636363636367,-159.9431818181818,-3.4318181818181817,-3.4318181818181817,1.9090909090909087,25900
1,18,7,0.1904761904761898,Pac-12,Pac-12,77.02020202020199,-3.4040404040404013,-3.4242424242424647,0.4040404040404031,0.5151515151515156,-1.1717171717171715,12700
1,-2,8,5.0,ACC,ACC,-51.82727272727274,1.663636363636364,-46.80000000000001,-0.5,-0.4090909090909083,0.2272727272727273,17500
1,-18,8,0.0,ACC,ACC,37.299999999999976,-4.399999999999999,-93.1,-2.0,-2.1000000000000005,1.1,-27400
1,13,7,-12.5,ACC,ACC,33.63636363636365,3.727272727272727,80.72727272727272,2.5454545454545454,2.454545454545455,-0.9090909090909092,5400
1,-3,7,2.0,ACC,ACC,-31.251748251748186,-2.6083916083915994,-24.573426573426556,-0.13986013986014,-0.21678321678321574,0.3146853146853146,-5700
1,-45,7,0.0,Independent,Sun Belt,19.84126984126982,6.666666666666664,69.12698412698411,-0.44444444444444464,0.15873015873015728,-0.06349206349206349,3800
1,-2,8,7.600000000000001,Big Ten,Big Ten,125.92307692307692,-10.846153846153854,-23.099999999999994,1.0846153846153848,1.0384615384615383,0.8769230769230767,4600
1,5,8,-18.266666666666666,SEC,SEC,23.0,-3.4166666666666856,-11.25,0.16666666666666696,0.16666666666666696,0.4166666666666666,9600
1,24,7,23.73333333333333,MAC,MAC,41.28888888888892,-8.299999999999997,-63.444444444444464,-0.6111111111111112,-0.16666666666666696,-0.16666666666666674,-3400
1,24,7,23.73333333333333,MAC,Big Ten,41.28888888888892,-8.299999999999997,-63.444444444444464,-0.6111111111111112,-0.16666666666666696,-0.16666666666666674,-36600
1,24,7,0.0,American,American,170.27272727272725,4.545454545454547,60.18181818181819,2.454545454545454,2.363636363636364,1.2727272727272725,13800
1,29,8,0.0,C-USA,C-USA,12.361111111111116,-3.1111111111111143,-67.43055555555553,0.26388888888888884,0.5416666666666671,0.027777777777777683,31800
1,6,8,6.65,ACC,ACC,-124.0,14.785714285714292,39.940476190476225,-1.404761904761905,-1.404761904761905,1.0238095238095233,-9200
1,10,8,0.0,Mountain West,Mountain West,-63.694444444444464,6.1388888888888875,75.8333333333333,0.4166666666666665,0.5277777777777777,-2.4444444444444446,3900
1,8,7,5.5,SEC,SEC,89.67857142857143,-3.5714285714285694,24.946428571428555,2.0892857142857144,2.0892857142857144,-0.2857142857142857,-2600
1,29,8,0.0,C-USA,C-USA,-6.84444444444449,-3.3111111111111162,28.04444444444445,1.066666666666667,1.066666666666667,-0.33333333333333304,-9500
1,17,8,0.0,C-USA,C-USA,84.52272727272728,-0.4772727272727266,-9.011363636363626,2.125,2.125,-0.4318181818181819,-26200
1,26,8,-20.666666666666668,Big Ten,Big Ten,-74.81818181818181,-5.7272727272727275,-51.54545454545456,-0.4545454545454546,-0.7272727272727284,-0.1818181818181821,6600
1,26,8,-3.2,SEC,SEC,94.7,-5.699999999999998,-74.66666666666663,0.8333333333333335,0.9333333333333332,-0.5333333333333332,-7000
1,17,6,-5.8000000000000025,American,American,-125.75,22.291666666666657,190.125,1.1944444444444455,1.3055555555555545,-0.8472222222222222,-9500
1,-11,7,5.1428571428571415,Big Ten,Big Ten,28.82828282828288,-7.202020202020207,-14.848484848484846,-0.393939393939394,-0.393939393939394,0.6262626262626262,6800
1,-6,8,1.4444444444444446,Pac-12,Pac-12,24.783333333333307,-6.616666666666667,-125.75,-1.5999999999999996,-1.5999999999999996,0.4833333333333332,29100
1,-30,9,0.0,MAC,MAC,-82.40000000000003,-3.3999999999999986,-12.800000000000011,-0.6000000000000001,-0.8999999999999999,0.3999999999999999,-2600
1,24,8,0.0,Sun Belt,Sun Belt,-152.64444444444445,15.0,169.23333333333338,2.077777777777777,1.7333333333333338,-0.05555555555555558,-12400
1,-7,8,10.5,ACC,ACC,-70.29370629370638,0.4265734265734196,-38.79020979020978,-1.860139860139859,-1.7832167832167831,0.13986013986014,-1200
1,30,8,-15.133333333333333,Big 12,Big 12,99.63846153846164,-4.923076923076927,-12.530769230769238,-0.2769230769230768,-0.2538461538461534,-0.1923076923076923,-19600
1,-5,9,0.0,MAC,MAC,-68.68888888888893,0.20000000000000284,-6.755555555555532,-0.8888888888888888,-1.1333333333333329,0.06666666666666665,-7200
1,-1,9,0.0,ACC,ACC,11.783333333333358,-2.7166666666666544,-57.40000000000001,-1.2833333333333332,-1.3666666666666667,-0.08333333333333304,-14500
1,3,8,0.0,Sun Belt,Sun Belt,-72.31944444444446,14.041666666666664,154.93055555555554,1.0555555555555554,0.9444444444444438,-0.2777777777777777,1000
1,-28,8,3.5,Mountain West,Mountain West,-55.29807692307685,0.0865384615384599,30.86538461538456,-0.038461538461538325,-0.06730769230769251,-0.5673076923076923,5000
1,38,9,-5.1428571428571415,Big Ten,Big Ten,29.127272727272725,1.9909090909090918,1.6818181818181865,1.127272727272727,0.8272727272727272,-0.5818181818181817,-26500
1,-2,8,8.192307692307693,Pac-12,Pac-12,146.0,-22.83333333333333,-136.70833333333331,-0.7083333333333335,-0.7083333333333335,1.0,14100
1,-9,8,0.0,American,American,-87.39772727272724,-6.670454545454548,-29.95454545454547,-0.8295454545454541,-1.011363636363637,0.5113636363636365,7500
1,-4,8,13.923809523809526,American,Independent,-44.14444444444445,-0.9222222222222244,-52.42222222222225,-0.011111111111111072,-0.12222222222222225,-0.6777777777777776,27700
1,-16,9,0.0,ACC,ACC,-116.77272727272728,1.969696969696976,30.666666666666625,-1.1666666666666667,-1.2575757575757585,-0.393939393939394,-18700
1,7,8,0.0,C-USA,C-USA,-45.02777777777772,-6.472222222222222,5.152777777777743,-0.7916666666666665,-1.2361111111111112,0.027777777777777683,8700
1,-15,8,20.066666666666666,ACC,ACC,-72.41818181818181,-3.899999999999999,-0.20909090909091788,0.2999999999999998,-0.05454545454545378,-1.1,10500
1,12,7,-5.8000000000000025,American,American,-93.3636363636364,10.030303030303022,72.6363636363636,0.17171717171717304,0.1919191919191912,-0.4949494949494949,-46100
1,14,8,0.0,C-USA,C-USA,-60.05000000000001,9.5,70.67500000000003,-0.875,-1.375,0.25,-26000
1,-3,8,-5.0,ACC,ACC,-37.5,6.800000000000003,75.20000000000002,0.2999999999999998,0.2999999999999998,0.9,-1400
1,-24,8,0.0,Mountain West,Mountain West,80.20000000000002,-9.200000000000003,-78.10000000000002,-1.1999999999999995,-0.8999999999999999,1.6,-1100
1,45,8,0.0,American,American,153.45454545454544,11.125,106.39772727272728,2.4318181818181817,2.5227272727272725,-0.5454545454545454,-22600
1,-24,8,0.0,C-USA,C-USA,-57.02272727272728,11.102272727272727,-10.613636363636374,-1.75,-1.75,0.931818181818182,16500
1,10,9,0.0,MAC,Independent,-45.93333333333328,2.1555555555555586,9.455555555555547,-0.2444444444444445,-0.2555555555555564,-0.3666666666666667,-8100
1,-8,8,-1.2857142857142865,SEC,SEC,-145.83333333333331,8.416666666666664,11.458333333333346,-2.041666666666667,-2.041666666666667,-0.8333333333333333,7200
1,-25,8,0.0,C-USA,C-USA,-159.86111111111111,-0.13888888888888573,7.805555555555543,-2.6388888888888893,-2.416666666666667,-0.15277777777777768,4700
1,-5,9,-4.75,MAC,MAC,21.4909090909091,-5.799999999999998,-10.572727272727294,-0.2636363636363637,-0.3727272727272726,-0.6181818181818179,3100
1,47,9,0.0,MAC,MAC,89.20000000000002,2.799999999999997,29.40000000000001,1.2999999999999998,1.5,0.30000000000000004,400
1,-7,8,20.533333333333328,Big 12,Big 12,-98.8181818181818,-14.875,-173.38636363636363,-2.125,-2.125,-0.5113636363636365,4500
1,-18,9,-1.0500000000000007,SEC,SEC,-145.1,6.300000000000002,10.800000000000011,-2.2,-2.3,0.09999999999999988,7800
1,-14,9,0.0,Mountain West,Mountain West,21.30158730158732,-8.74603174603174,-57.90476190476187,-0.2380952380952381,-0.06349206349206328,1.4444444444444444,3400
1,3,9,0.0,C-USA,C-USA,-33.388888888888886,-4.888888888888887,-10.800000000000011,-1.133333333333333,-1.022222222222222,-0.2777777777777777,18000
1,-20,9,3.1428571428571423,American,American,11.574999999999989,4.575000000000003,12.699999999999989,0.5249999999999999,0.5249999999999999,0.7749999999999999,-28200
1,-1,9,4.0,Mountain West,Independent,-88.39999999999998,10.700000000000003,68.1,-0.7000000000000002,-0.7000000000000002,-0.7,-800
1,-5,9,0.0,C-USA,C-USA,-49.11111111111117,9.111111111111107,-1.333333333333286,-0.44444444444444464,-0.22222222222222188,1.0,5700
1,14,9,5.5,Pac-12,Pac-12,108.41666666666669,-19.666666666666664,-105.33333333333331,-0.08333333333333348,-0.08333333333333348,0.4166666666666667,-21200
1,5,8,-5.0,Big 12,Big 12,-125.4475524475525,10.286713286713292,14.412587412587412,-1.7412587412587408,-1.755244755244756,0.05594405594405583,-8200
1,-11,9,9.857142857142858,Pac-12,Pac-12,48.0090909090909,-5.881818181818183,-35.09090909090909,-0.21818181818181734,-0.21818181818181734,0.3727272727272728,14900
1,14,9,-4.909523809523808,SEC,Sun Belt,59.36904761904758,0.6666666666666572,-54.023809523809575,0.5952380952380949,0.4523809523809534,0.4761904761904762,19300
1,14,9,-4.909523809523808,SEC,SEC,59.36904761904758,0.6666666666666572,-54.023809523809575,0.5952380952380949,0.4523809523809534,0.4761904761904762,7700
1,-5,10,0.0,American,American,115.85858585858584,-16.41414141414142,-149.3636363636364,-1.161616161616161,-1.141414141414141,-0.05050505050505039,-21600
1,17,10,0.0,C-USA,C-USA,79.0,-16.375,-51.625,1.125,1.625,-1.5,27100
1,10,9,-4.666666666666666,ACC,ACC,42.81818181818181,10.5,31.99242424242428,0.16666666666666652,0.6212121212121207,1.1666666666666663,-16900
1,8,9,-2.916666666666668,Pac-12,Pac-12,-5.111111111111144,-1.3333333333333357,-31.0,0.11111111111110984,0.0,-1.0,500
1,39,9,0.0,Big 12,Big 12,-65.21428571428571,8.464285714285715,113.55357142857142,1.4821428571428572,1.3214285714285716,-0.3571428571428568,24100
1,-10,8,0.0,Sun Belt,Independent,-49.84126984126982,0.0,-4.9047619047619255,-0.7777777777777777,-1.047619047619047,-0.1587301587301586,16900
1,-4,9,0.0,Independent,MAC,51.58333333333329,-8.805555555555557,-39.305555555555536,-0.5555555555555554,-0.6944444444444438,-0.08333333333333326,11400
1,-25,9,-0.03333333333333144,American,American,238.1,-14.066666666666654,-150.5,0.05555555555555447,-0.05555555555555447,0.42222222222222217,16900
1,15,9,0.0,American,American,124.27272727272724,15.670454545454547,97.57954545454548,2.7045454545454546,2.8863636363636367,-1.6363636363636365,-64300
1,-7,9,5.1428571428571415,Big Ten,Big Ten,-32.22727272727272,-4.8409090909090935,80.31818181818181,0.022727272727272933,0.2727272727272729,1.1818181818181817,-3200
1,6,9,0.0,ACC,ACC,83.32727272727273,-1.1000000000000014,-26.30909090909091,0.6545454545454548,0.5636363636363644,-1.4,-7100
1,33,9,-10.5,Big Ten,Big Ten,52.95555555555561,-1.1000000000000014,-18.944444444444454,0.733333333333333,0.4333333333333331,-0.1777777777777776,-24900
1,3,9,0.0,C-USA,C-USA,79.17171717171723,-1.1616161616161593,-42.808080808080824,-0.666666666666667,-0.666666666666667,0.5151515151515149,8700
1,1,10,20.666666666666668,Big Ten,Big Ten,40.28671328671328,-3.118881118881127,12.363636363636374,-0.3426573426573425,-0.27972027972027913,1.0769230769230766,-24500
1,24,9,0.0,ACC,ACC,80.55303030303025,1.8712121212121104,14.72727272727272,0.4924242424242413,0.5757575757575748,0.5378787878787876,-300
1,36,9,-14.0,Big 12,Big 12,81.52884615384612,4.153846153846146,33.82692307692309,2.3365384615384617,2.490384615384616,0.00961538461538458,-4900
1,-1,10,-4.2142857142857135,SEC,SEC,56.15476190476187,-4.845238095238095,-36.4047619047619,-0.04761904761904745,-0.04761904761904745,1.119047619047619,-4600
1,16,9,-7.4444444444444455,Pac-12,Pac-12,-112.0,14.200000000000005,143.8,1.5,1.3999999999999997,-0.5999999999999999,-19800
1,-16,9,2.5,SEC,SEC,81.25,-5.666666666666664,-8.958333333333371,0.15277777777777768,0.15277777777777768,0.6666666666666667,39000
1,35,9,-7.5,ACC,ACC,-12.190909090909088,-1.972727272727276,31.83636363636361,1.5909090909090908,1.5909090909090908,-0.4090909090909092,13900
1,3,9,-2.0,SEC,SEC,-14.027777777777828,8.638888888888907,41.52777777777774,2.2222222222222223,2.2222222222222223,-0.19444444444444453,-21200
1,-5,10,4.75,MAC,MAC,80.50909090909094,-9.700000000000003,-104.92727272727272,-0.936363636363636,-1.0272727272727271,0.11818181818181794,-1400
1,-11,10,0.0,MAC,MAC,45.28888888888892,-10.799999999999995,-70.74444444444447,-1.0111111111111108,-0.7666666666666666,-0.4666666666666668,11500
1,-3,11,9.666666666666668,Pac-12,Pac-12,-33.694444444444464,2.972222222222221,-20.08333333333329,-1.2222222222222203,-1.333333333333333,1.0277777777777777,-12500
1,10,10,-10.0,Pac-12,Pac-12,44.48333333333332,4.7833333333333385,33.25,0.3999999999999999,0.3999999999999999,-0.5166666666666668,3900
1,-4,10,11.846153846153848,Big 12,Big 12,-106.93055555555559,1.6666666666666643,42.91666666666666,-1.0972222222222203,-1.4305555555555545,-0.06944444444444442,8100
1,-7,10,10.5,Big Ten,Big Ten,49.89898989898984,9.0,67.62626262626263,0.8484848484848486,1.2121212121212128,-0.04040404040404022,-2300
1,-7,10,0.0,C-USA,C-USA,-117.24444444444453,5.3888888888888875,51.24444444444447,-0.833333333333333,-0.833333333333333,-0.833333333333333,8900
1,17,10,-15.4,ACC,ACC,29.599999999999994,-6.600000000000001,-31.78333333333336,-0.4666666666666664,-0.5666666666666669,-0.06666666666666665,6400
1,-11,11,0.0,MAC,Independent,-39.1333333333333,1.5555555555555571,26.05555555555555,0.4555555555555553,0.3444444444444437,0.3333333333333333,-10300
1,-18,10,-3.0,ACC,ACC,82.48461538461547,1.5461538461538566,6.9538461538461736,0.2692307692307683,0.1923076923076925,0.2692307692307692,-12700
1,11,10,0.0,American,American,29.18181818181819,-4.545454545454547,8.818181818181813,-0.2727272727272725,-0.3636363636363642,1.0909090909090908,41700
1,-3,10,0.0,C-USA,C-USA,-17.527777777777715,4.1527777777777795,-14.472222222222257,-0.4166666666666665,-0.8611111111111112,0.5277777777777777,-1000
1,-7,10,-3.5,Mountain West,Mountain West,184.02307692307687,-4.161538461538463,-74.71538461538458,0.6384615384615384,0.7923076923076926,0.1923076923076923,-800
1,7,10,0.0,ACC,ACC,12.643939393939347,3.4166666666666567,32.09090909090909,1.0378787878787876,1.0303030303030307,0.08333333333333304,-1800
1,7,11,3.1071428571428577,Pac-12,Pac-12,82.13131313131315,-2.0707070707070656,27.57575757575753,0.2929292929292933,0.5151515151515156,-0.1717171717171717,12200
1,30,10,-4.0,Pac-12,Pac-12,204.65714285714287,-5.642857142857146,-42.371428571428574,1.9571428571428569,2.0571428571428574,0.41428571428571415,11600
1,-35,10,0.0,Sun Belt,Sun Belt,182.64444444444442,-21.666666666666664,-233.45555555555552,-0.8555555555555552,-0.8444444444444441,0.2777777777777777,-8300
1,-4,10,-4.59090909090909,Pac-12,Pac-12,-107.89999999999998,14.68333333333333,108.18333333333332,-0.8166666666666664,-0.8166666666666664,-0.5,14800
1,15,11,0.0,Big 12,Big 12,182.7272727272727,-4.363636363636367,46.45454545454544,1.8181818181818172,1.9090909090909087,0.2727272727272729,16500
1,-22,9,0.0,Sun Belt,Sun Belt,-155.11111111111103,5.666666666666664,80.33333333333331,-1.4444444444444442,-1.1111111111111112,-0.4444444444444444,-14000
